date,open,high,low,close,volume,ticker,source
2024-09-05,221.63,225.48,221.52,222.38,36615400.0,AAPL,twelvedata
2024-09-06,223.95,225.24001,219.77,220.82001,48423000.0,AAPL,twelvedata
2024-09-06,108.040001,108.15,100.95,102.83,413638100.0,NVDA,twelvedata
2024-09-09,220.82001,221.27,216.71001,220.91,67180000.0,AAPL,twelvedata
2024-09-09,104.88,106.55,103.69,106.47,273912000.0,NVDA,twelvedata
2024-09-10,218.92,221.48,216.73,220.11,51591000.0,AAPL,twelvedata
2024-09-10,107.81,109.4,104.95,108.099998,268283700.0,NVDA,twelvedata
2024-09-11,109.39,117.19,107.42,116.91,441422400.0,NVDA,twelvedata
2024-09-11,221.46001,223.089996,217.89,222.66,44587100.0,AAPL,twelvedata
2024-09-12,116.84,120.79,115.38,119.14,367100500.0,NVDA,twelvedata
2024-09-12,222.5,223.55,219.82001,222.77,37498200.0,AAPL,twelvedata
2024-09-13,223.58,224.039993,221.91,222.5,36766600.0,AAPL,twelvedata
2024-09-13,119.080002,119.96,117.6,119.099998,238358300.0,NVDA,twelvedata
2024-09-16,116.79,118.18,114.36,116.78,248772300.0,NVDA,twelvedata
2024-09-16,216.53999,217.22,213.92,216.32001,59357400.0,AAPL,twelvedata
2024-09-17,215.75,216.89999,214.5,216.78999,45519300.0,AAPL,twelvedata
2024-09-17,118.17,118.8,114.83,115.59,231925900.0,NVDA,twelvedata
2024-09-18,217.55,222.71001,217.53999,220.69,59894900.0,AAPL,twelvedata
2024-09-18,115.89,117.7,113.22,113.37,310318900.0,NVDA,twelvedata
2024-09-19,224.99001,229.82001,224.63,228.87,66781300.0,AAPL,twelvedata
2024-09-19,117.35,119.66,117.25,117.87,293506400.0,NVDA,twelvedata
2024-09-20,229.97,233.089996,227.62,228.2,318679900.0,AAPL,twelvedata
2024-09-20,117.059998,118.62,115.39,116.0,382462400.0,NVDA,twelvedata
2024-09-23,116.55,116.99,114.86,116.26,206228500.0,NVDA,twelvedata
2024-09-23,227.34,229.45,225.81,226.47,54146000.0,AAPL,twelvedata
2024-09-24,228.64999,229.35001,225.73,227.37,43556100.0,AAPL,twelvedata
2024-09-24,116.52,121.8,115.38,120.87,354966800.0,NVDA,twelvedata
2024-09-25,224.92999,227.28999,224.020004,226.37,42308700.0,AAPL,twelvedata
2024-09-25,122.019997,124.94,121.61,123.51,284692900.0,NVDA,twelvedata
2024-09-26,227.3,228.5,225.41,227.52,36636700.0,AAPL,twelvedata
2024-09-26,126.8,127.67,121.8,124.040001,302582900.0,NVDA,twelvedata
2024-09-27,228.46001,229.52,227.3,227.78999,34026000.0,AAPL,twelvedata
2024-09-27,123.97,124.029999,119.26,121.4,271009200.0,NVDA,twelvedata
2024-09-30,230.039993,233.0,229.64999,233.0,54541900.0,AAPL,twelvedata
2024-09-30,118.31,121.5,118.15,121.44,226553700.0,NVDA,twelvedata
2024-10-01,121.77,122.44,115.79,117.0,302094500.0,NVDA,twelvedata
2024-10-01,229.52,229.64999,223.74001,226.21001,63285000.0,AAPL,twelvedata
2024-10-02,116.44,119.38,115.14,118.85,221845900.0,NVDA,twelvedata
2024-10-02,225.89,227.37,223.020004,226.78,32880600.0,AAPL,twelvedata
2024-10-03,120.92,124.36,120.34,122.85,277118000.0,NVDA,twelvedata
2024-10-03,225.14,226.81,223.32001,225.67,34044200.0,AAPL,twelvedata
2024-10-04,227.89999,228.0,224.13,226.8,37245100.0,AAPL,twelvedata
2024-10-04,124.94,125.040001,121.83,124.92,243678100.0,NVDA,twelvedata
2024-10-07,124.99,130.64,124.95,127.72,346250200.0,NVDA,twelvedata
2024-10-07,224.5,225.69,221.33,221.69,39505400.0,AAPL,twelvedata
2024-10-08,224.3,225.98,223.25,225.77,31855700.0,AAPL,twelvedata
2024-10-08,130.25999,133.48,129.42,132.89,285722500.0,NVDA,twelvedata
2024-10-09,134.11,134.52,131.38,132.64999,246191600.0,NVDA,twelvedata
2024-10-09,225.23,229.75,224.83,229.53999,33591100.0,AAPL,twelvedata
2024-10-10,227.78,229.5,227.17,229.039993,28183500.0,AAPL,twelvedata
2024-10-10,131.91,135.0,131.0,134.81,242311300.0,NVDA,twelvedata
2024-10-11,134.0099945,135.78,133.66,134.8,170209500.0,NVDA,twelvedata
2024-10-11,229.3,229.41,227.34,227.55,31759200.0,AAPL,twelvedata
2024-10-14,136.47,139.60001,136.3,138.070007,232347700.0,NVDA,twelvedata
2024-10-14,228.7,231.73,228.60001,231.3,39882100.0,AAPL,twelvedata
2024-10-15,137.87,138.57001,128.74001,131.60001,377831000.0,NVDA,twelvedata
2024-10-15,233.61,237.49001,232.37,233.85001,64751400.0,AAPL,twelvedata
2024-10-16,133.98,136.62,131.58,135.72,264879700.0,NVDA,twelvedata
2024-10-16,231.60001,232.12,229.84,231.78,34082200.0,AAPL,twelvedata
2024-10-17,139.34,140.89,136.87,136.92999,306435900.0,NVDA,twelvedata
2024-10-17,233.42999,233.85001,230.52,232.14999,32993800.0,AAPL,twelvedata
2024-10-18,236.17999,236.17999,234.0099945,235.0,46431500.0,AAPL,twelvedata
2024-10-18,138.67,138.89999,137.28,138.0,176090200.0,NVDA,twelvedata
2024-10-21,138.13,143.71001,138.0,143.71001,264554500.0,NVDA,twelvedata
2024-10-21,234.45,236.85001,234.45,236.48,36254500.0,AAPL,twelvedata
2024-10-22,233.89,236.22,232.60001,235.86,38846600.0,AAPL,twelvedata
2024-10-22,142.91,144.42,141.78,143.59,226311600.0,NVDA,twelvedata
2024-10-23,234.080002,235.14,227.75999,230.75999,52287000.0,AAPL,twelvedata
2024-10-23,142.029999,142.42999,137.46001,139.56,285930000.0,NVDA,twelvedata
2024-10-24,229.98,230.82001,228.41,230.57001,31109500.0,AAPL,twelvedata
2024-10-24,140.82001,141.35001,138.46001,140.41,172354900.0,NVDA,twelvedata
2024-10-25,140.92999,144.13,140.8,141.53999,205122100.0,NVDA,twelvedata
2024-10-25,229.74001,233.22,229.57001,231.41,38802300.0,AAPL,twelvedata
2024-10-28,143.0,143.14,140.050003,140.52,173586700.0,NVDA,twelvedata
2024-10-28,233.32001,234.73,232.55,233.39999,36087100.0,AAPL,twelvedata
2024-10-29,140.28999,142.25999,138.89999,141.25,157593600.0,NVDA,twelvedata
2024-10-29,233.10001,234.33,232.32001,233.67,35417200.0,AAPL,twelvedata
2024-10-30,232.61,233.47,229.55,230.10001,47070900.0,AAPL,twelvedata
2024-10-30,139.53999,140.33,136.81,139.34,179418100.0,NVDA,twelvedata
2024-10-31,137.60001,137.61,132.11,132.75999,270039600.0,NVDA,twelvedata
2024-10-31,229.34,229.83,225.37,225.91,64370100.0,AAPL,twelvedata
2024-11-01,134.7,137.31,134.57001,135.39999,207127800.0,NVDA,twelvedata
2024-11-01,220.97,225.35001,220.27,222.91,65276700.0,AAPL,twelvedata
2024-11-04,220.99001,222.78999,219.71001,222.0099945,44944500.0,AAPL,twelvedata
2024-11-04,137.21001,138.96001,135.57001,136.050003,187528200.0,NVDA,twelvedata
2024-11-05,137.45,140.37,137.33,139.91,160537400.0,NVDA,twelvedata
2024-11-05,221.8,223.95,221.14,223.45,28111300.0,AAPL,twelvedata
2024-11-06,142.96001,146.49001,141.96001,145.61,242043900.0,NVDA,twelvedata
2024-11-06,222.61,226.070007,221.19,222.72,54561100.0,AAPL,twelvedata
2024-11-07,146.39,148.92999,146.17,148.88,207323300.0,NVDA,twelvedata
2024-11-07,224.63,227.88,224.57001,227.48,42137700.0,AAPL,twelvedata
2024-11-08,148.77,149.77,146.25999,147.63,175665800.0,NVDA,twelvedata
2024-11-08,227.17,228.66,226.41,226.96001,38328800.0,AAPL,twelvedata
2024-11-11,225.0,225.7,221.5,224.23,42005600.0,AAPL,twelvedata
2024-11-11,148.67999,148.85001,143.57001,145.25999,182325600.0,NVDA,twelvedata
2024-11-12,224.55,225.59,223.36,224.23,40398300.0,AAPL,twelvedata
2024-11-12,146.78,149.64999,146.0099945,148.28999,198634700.0,NVDA,twelvedata
2024-11-13,224.0099945,226.64999,222.75999,225.12,48566200.0,AAPL,twelvedata
2024-11-13,149.070007,149.33,145.89999,146.27,191903300.0,NVDA,twelvedata
2024-11-14,147.64,149.0,145.55,146.75999,194463300.0,NVDA,twelvedata
2024-11-14,225.020004,228.87,225.0,228.22,44923900.0,AAPL,twelvedata
2024-11-15,144.87,145.24001,140.080002,141.98,250132900.0,NVDA,twelvedata
2024-11-15,226.39999,226.92,224.27,225.0,47923700.0,AAPL,twelvedata
2024-11-18,139.5,141.55,137.14999,140.14999,221866000.0,NVDA,twelvedata
2024-11-18,225.25,229.74001,225.17,228.020004,44686000.0,AAPL,twelvedata
2024-11-19,141.32001,147.13,140.99001,147.0099945,227834900.0,NVDA,twelvedata
2024-11-19,226.98,230.16,226.66,228.28,36211800.0,AAPL,twelvedata
2024-11-20,228.059998,229.92999,225.89,229.0,35169600.0,AAPL,twelvedata
2024-11-20,147.41,147.56,142.73,145.89,309871700.0,NVDA,twelvedata
2024-11-21,228.88,230.16,225.71001,228.52,42108300.0,AAPL,twelvedata
2024-11-21,149.35001,152.89,140.7,146.67,400946600.0,NVDA,twelvedata
2024-11-22,145.92999,147.16,141.10001,141.95,236406200.0,NVDA,twelvedata
2024-11-22,228.059998,230.72,228.059998,229.87,38168300.0,AAPL,twelvedata
2024-11-25,141.99001,142.050003,135.82001,136.020004,344941900.0,NVDA,twelvedata
2024-11-25,231.46001,233.25,229.74001,232.87,90152800.0,AAPL,twelvedata
2024-11-26,137.7,139.3,135.67,136.92,190287700.0,NVDA,twelvedata
2024-11-26,233.33,235.57001,233.33,235.059998,45986200.0,AAPL,twelvedata
2024-11-27,135.0099945,137.22,131.8,135.34,226370900.0,NVDA,twelvedata
2024-11-27,234.47,235.69,233.81,234.92999,33498400.0,AAPL,twelvedata
2024-11-29,234.81,237.81,233.97,237.33,28481400.0,AAPL,twelvedata
2024-11-29,136.78,139.35001,136.050003,138.25,141863200.0,NVDA,twelvedata
2024-12-02,138.83,140.45,137.82001,138.63,171682800.0,NVDA,twelvedata
2024-12-02,237.27,240.78999,237.16,239.59,48137100.0,AAPL,twelvedata
2024-12-03,138.25999,140.53999,137.95,140.25999,164414000.0,NVDA,twelvedata
2024-12-03,239.81,242.75999,238.89999,242.64999,38861000.0,AAPL,twelvedata
2024-12-04,142.0,145.78999,140.28999,145.14,231224300.0,NVDA,twelvedata
2024-12-04,242.87,244.11,241.25,243.0099945,44383900.0,AAPL,twelvedata
2024-12-05,243.99001,244.53999,242.13,243.039993,40033900.0,AAPL,twelvedata
2024-12-05,145.11,146.53999,143.95,145.059998,172621200.0,NVDA,twelvedata
2024-12-06,242.91,244.63,242.080002,242.84,36870600.0,AAPL,twelvedata
2024-12-06,144.60001,145.7,141.31,142.44,188505600.0,NVDA,twelvedata
2024-12-09,241.83,247.24001,241.75,246.75,44649200.0,AAPL,twelvedata
2024-12-09,138.97,139.95,137.13,138.81,189308600.0,NVDA,twelvedata
2024-12-10,139.0099945,141.82001,133.78999,135.070007,210020900.0,NVDA,twelvedata
2024-12-10,246.89,248.21001,245.34,247.77,36914800.0,AAPL,twelvedata
2024-12-11,247.96001,250.8,246.25999,246.49001,45205800.0,AAPL,twelvedata
2024-12-11,137.36,140.17,135.21001,139.31,184905200.0,NVDA,twelvedata
2024-12-12,137.080002,138.44,135.8,137.34,159211400.0,NVDA,twelvedata
2024-12-12,246.89,248.74001,245.67999,247.96001,32777500.0,AAPL,twelvedata
2024-12-13,247.82001,249.28999,246.24001,248.13,33155300.0,AAPL,twelvedata
2024-12-13,138.94,139.60001,132.53999,134.25,231514900.0,NVDA,twelvedata
2024-12-16,247.99001,251.38,247.64999,251.039993,51694800.0,AAPL,twelvedata
2024-12-16,134.17999,134.39999,130.42,132.0,237951100.0,NVDA,twelvedata
2024-12-17,129.089996,131.59,126.86,130.39,259410300.0,NVDA,twelvedata
2024-12-17,250.080002,253.83,249.78,253.48,51356400.0,AAPL,twelvedata
2024-12-18,252.16,254.28,247.74001,248.050003,56774100.0,AAPL,twelvedata
2024-12-18,133.86,136.7,128.28,128.91,277444500.0,NVDA,twelvedata
2024-12-19,247.5,252.0,247.089996,249.78999,60882300.0,AAPL,twelvedata
2024-12-19,131.75999,134.029999,129.55,130.67999,209719200.0,NVDA,twelvedata
2024-12-20,248.039993,255.0,245.69,254.49001,147495300.0,AAPL,twelvedata
2024-12-20,129.81,135.28,128.22,134.7,306528600.0,NVDA,twelvedata
2024-12-23,254.77,255.64999,253.45,255.27,40858800.0,AAPL,twelvedata
2024-12-23,136.28,139.78999,135.12,139.67,176053500.0,NVDA,twelvedata
2024-12-24,255.49001,258.20999,255.28999,258.20001,23234700.0,AAPL,twelvedata
2024-12-24,140.0,141.89999,138.64999,140.22,105157000.0,NVDA,twelvedata
2024-12-26,139.7,140.85001,137.73,139.92999,116205600.0,NVDA,twelvedata
2024-12-26,258.19,260.10001,257.63,259.019989,27237100.0,AAPL,twelvedata
2024-12-27,138.55,139.020004,134.71001,137.0099945,170582600.0,NVDA,twelvedata
2024-12-27,257.82999,258.70001,253.059998,255.59,42355300.0,AAPL,twelvedata
2024-12-30,252.23,253.5,250.75,252.2,35557500.0,AAPL,twelvedata
2024-12-30,134.83,140.27,134.020004,137.49001,167734700.0,NVDA,twelvedata
2024-12-31,138.029999,138.070007,133.83,134.28999,155659200.0,NVDA,twelvedata
2024-12-31,252.44,253.28,249.42999,250.42,39480700.0,AAPL,twelvedata
2025-01-02,136.0,138.88,134.63,138.31,198247200.0,NVDA,twelvedata
2025-01-02,248.92999,249.10001,241.82001,243.85001,55740700.0,AAPL,twelvedata
2025-01-03,140.0099945,144.89999,139.73,144.47,229322500.0,NVDA,twelvedata
2025-01-03,243.36,244.17999,241.89,243.36,40244100.0,AAPL,twelvedata
2025-01-06,148.59,152.16,147.82001,149.42999,265377400.0,NVDA,twelvedata
2025-01-06,244.31,247.33,243.2,245.0,45045600.0,AAPL,twelvedata
2025-01-07,242.98,245.55,241.35001,242.21001,40856000.0,AAPL,twelvedata
2025-01-07,153.029999,153.13,140.0099945,140.14,351782200.0,NVDA,twelvedata
2025-01-08,241.92,243.71001,240.050003,242.7,37628900.0,AAPL,twelvedata
2025-01-08,142.58,143.95,137.56,140.11,227349900.0,NVDA,twelvedata
2025-01-10,240.0099945,240.16,233.0,236.85001,61710900.0,AAPL,twelvedata
2025-01-10,137.45,139.92,134.22,135.91,207602500.0,NVDA,twelvedata
2025-01-13,233.53,234.67,229.72,234.39999,49630700.0,AAPL,twelvedata
2025-01-13,129.99001,133.49001,129.50999,133.23,204808900.0,NVDA,twelvedata
2025-01-14,136.050003,136.38,130.050003,131.75999,195590500.0,NVDA,twelvedata
2025-01-14,234.75,236.12,232.47,233.28,39435300.0,AAPL,twelvedata
2025-01-15,133.64999,136.45,131.28999,136.24001,185217300.0,NVDA,twelvedata
2025-01-15,234.64,238.96001,234.42999,237.87,39832000.0,AAPL,twelvedata
2025-01-16,237.35001,238.0099945,228.029999,228.25999,71759100.0,AAPL,twelvedata
2025-01-16,138.64,138.75,133.49001,133.57001,209235600.0,NVDA,twelvedata
2025-01-17,232.12,232.28999,228.48,229.98,68488300.0,AAPL,twelvedata
2025-01-17,136.69,138.5,135.46001,137.71001,201188800.0,NVDA,twelvedata
2025-01-21,224.0,224.42,219.38,222.64,98070400.0,AAPL,twelvedata
2025-01-21,139.16,141.83,137.089996,140.83,197749000.0,NVDA,twelvedata
2025-01-22,219.78999,224.12,219.78999,223.83,64126500.0,AAPL,twelvedata
2025-01-22,144.66,147.78999,143.67,147.070007,237651400.0,NVDA,twelvedata
2025-01-23,224.74001,227.029999,222.3,223.66,60234800.0,AAPL,twelvedata
2025-01-23,145.050003,147.23,143.72,147.22,155915500.0,NVDA,twelvedata
2025-01-24,148.37,148.97,141.88,142.62,234657600.0,NVDA,twelvedata
2025-01-24,224.78,225.63,221.41,222.78,54697900.0,AAPL,twelvedata
2025-01-27,124.8,128.39999,116.7,118.42,818830900.0,NVDA,twelvedata
2025-01-27,224.020004,232.14999,223.98,229.86,94863400.0,AAPL,twelvedata
2025-01-28,121.81,129.0,116.25,128.99001,579666400.0,NVDA,twelvedata
2025-01-28,230.85001,240.19,230.81,238.25999,75707600.0,AAPL,twelvedata
2025-01-29,234.12,239.86,234.0099945,239.36,45486100.0,AAPL,twelvedata
2025-01-29,126.5,126.89,120.050003,123.7,467120600.0,NVDA,twelvedata
2025-01-30,238.67,240.78999,237.21001,237.59,55658300.0,AAPL,twelvedata
2025-01-30,123.099998,125.0,118.099998,124.65,392925500.0,NVDA,twelvedata
2025-01-31,247.19,247.19,233.44,236.0,101075100.0,AAPL,twelvedata
2025-01-31,123.78,127.85,119.19,120.07,390372900.0,NVDA,twelvedata
2025-02-03,114.75,118.57,113.010002,116.66,371235700.0,NVDA,twelvedata
2025-02-03,229.99001,231.83,225.7,228.0099945,73063300.0,AAPL,twelvedata
2025-02-04,116.96,121.2,116.7,118.65,256550000.0,NVDA,twelvedata
2025-02-04,227.25,233.13,226.64999,232.8,45067300.0,AAPL,twelvedata
2025-02-05,228.53,232.67,228.27,232.47,39620300.0,AAPL,twelvedata
2025-02-05,121.76,125.0,120.76,124.83,262230800.0,NVDA,twelvedata
2025-02-06,127.42,128.77,125.21,128.67999,251483600.0,NVDA,twelvedata
2025-02-06,231.28999,233.8,230.42999,233.22,29925300.0,AAPL,twelvedata
2025-02-07,232.60001,234.0,227.25999,227.63,39707200.0,AAPL,twelvedata
2025-02-07,129.22,130.37,125.0,129.84,228186300.0,NVDA,twelvedata
2025-02-10,229.57001,230.59,227.2,227.64999,33115600.0,AAPL,twelvedata
2025-02-10,130.089996,135.0,129.96001,133.57001,216989100.0,NVDA,twelvedata
2025-02-11,228.2,235.23,228.13,232.62,53718400.0,AAPL,twelvedata
2025-02-11,132.58,134.48,131.020004,132.8,178902400.0,NVDA,twelvedata
2025-02-12,130.020004,132.24001,129.080002,131.14,160278600.0,NVDA,twelvedata
2025-02-12,231.2,236.96001,230.67999,236.87,45243300.0,AAPL,twelvedata
2025-02-13,131.56,136.5,131.17,135.28999,197430000.0,NVDA,twelvedata
2025-02-13,236.91,242.34,235.57001,241.53,53614100.0,AAPL,twelvedata
2025-02-14,136.48,139.25,135.5,138.85001,195479600.0,NVDA,twelvedata
2025-02-14,241.25,245.55,240.99001,244.60001,40896200.0,AAPL,twelvedata
2025-02-18,244.14999,245.17999,241.84,244.47,48822500.0,AAPL,twelvedata
2025-02-18,141.27,143.44,137.92999,139.39999,219176600.0,NVDA,twelvedata
2025-02-19,139.50999,141.36,137.22,139.23,167536000.0,NVDA,twelvedata
2025-02-19,244.66,246.0099945,243.16,244.87,32204200.0,AAPL,twelvedata
2025-02-20,140.029999,140.66,136.78999,140.11,143903600.0,NVDA,twelvedata
2025-02-20,244.94,246.78,244.28999,245.83,32316900.0,AAPL,twelvedata
2025-02-21,245.95,248.69,245.22,245.55,53197400.0,AAPL,twelvedata
2025-02-21,140.039993,141.46001,134.029999,134.42999,228217600.0,NVDA,twelvedata
2025-02-24,244.92999,248.86,244.42,247.10001,51326400.0,AAPL,twelvedata
2025-02-24,136.56,138.59,130.080002,130.28,251381100.0,NVDA,twelvedata
2025-02-25,129.98,130.2,124.44,126.63,271428700.0,NVDA,twelvedata
2025-02-25,248.0,250.0,244.91,247.039993,48013300.0,AAPL,twelvedata
2025-02-26,244.33,244.98,239.13,240.36,44433600.0,AAPL,twelvedata
2025-02-26,129.99001,133.73,128.49001,131.28,322553800.0,NVDA,twelvedata
2025-02-27,239.41,242.46001,237.059998,237.3,41153600.0,AAPL,twelvedata
2025-02-27,135.0,135.0099945,120.010002,120.15,443175800.0,NVDA,twelvedata
2025-02-28,236.95,242.089996,230.2,241.84,56833400.0,AAPL,twelvedata
2025-02-28,118.019997,125.089996,116.4,124.92,389091100.0,NVDA,twelvedata
2025-03-03,123.51,123.7,112.28,114.059998,411381400.0,NVDA,twelvedata
2025-03-03,241.78999,244.029999,236.11,238.029999,47184000.0,AAPL,twelvedata
2025-03-04,110.65,119.31,110.11,115.99,398163300.0,NVDA,twelvedata
2025-03-04,237.71001,240.070007,234.67999,235.92999,53798100.0,AAPL,twelvedata
2025-03-05,235.42,236.55,229.23,235.74001,47227600.0,AAPL,twelvedata
2025-03-05,117.58,118.28,114.51,117.3,284337900.0,NVDA,twelvedata
2025-03-06,113.53,115.35,110.22,110.57,321181900.0,NVDA,twelvedata
2025-03-06,234.44,237.86,233.16,235.33,45170400.0,AAPL,twelvedata
2025-03-07,111.25,113.48,107.56,112.69,341755500.0,NVDA,twelvedata
2025-03-07,235.11,241.37,234.75999,239.070007,46273600.0,AAPL,twelvedata
2025-03-10,109.9,111.85,105.46,106.98,366487400.0,NVDA,twelvedata
2025-03-10,235.53999,236.16,224.22,227.48,72071200.0,AAPL,twelvedata
2025-03-11,223.81,225.84,217.45,220.84,76137400.0,AAPL,twelvedata
2025-03-11,106.99,112.24,104.77,108.76,354865700.0,NVDA,twelvedata
2025-03-12,114.12,116.76,112.88,115.74,323857500.0,NVDA,twelvedata
2025-03-12,220.14,221.75,214.91,216.98,62547500.0,AAPL,twelvedata
2025-03-13,215.95,216.84,208.42,209.67999,61368300.0,AAPL,twelvedata
2025-03-13,117.029999,117.76,113.79,115.58,299033100.0,NVDA,twelvedata
2025-03-14,211.25,213.95,209.58,213.49001,60107600.0,AAPL,twelvedata
2025-03-14,118.61,121.88,118.15,121.67,277593500.0,NVDA,twelvedata
2025-03-17,213.31,215.22,209.97,214.0,48073400.0,AAPL,twelvedata
2025-03-17,122.74,122.89,118.029999,119.53,255501500.0,NVDA,twelvedata
2025-03-18,118.0,119.019997,114.54,115.43,299686900.0,NVDA,twelvedata
2025-03-18,214.16,215.14999,211.49001,212.69,42432400.0,AAPL,twelvedata
2025-03-19,117.27,120.45,115.68,117.52,273426200.0,NVDA,twelvedata
2025-03-19,214.22,218.75999,213.75,215.24001,54385400.0,AAPL,twelvedata
2025-03-20,213.99001,217.49001,212.22,214.10001,48862900.0,AAPL,twelvedata
2025-03-20,116.55,120.2,116.47,118.53,248829700.0,NVDA,twelvedata
2025-03-21,116.94,117.99,115.42,117.7,266498500.0,NVDA,twelvedata
2025-03-21,211.56,218.84,211.28,218.27,94127800.0,AAPL,twelvedata
2025-03-24,221.0,221.48,218.58,220.73,44299500.0,AAPL,twelvedata
2025-03-24,119.88,122.22,119.34,121.41,228452500.0,NVDA,twelvedata
2025-03-25,220.77,224.10001,220.080002,223.75,34493600.0,AAPL,twelvedata
2025-03-25,120.55,121.29,118.92,120.69,167447200.0,NVDA,twelvedata
2025-03-26,223.50999,225.020004,220.47,221.53,34466100.0,AAPL,twelvedata
2025-03-26,118.73,118.84,112.71,113.76,293463300.0,NVDA,twelvedata
2025-03-27,221.39,224.99001,220.56,223.85001,37094800.0,AAPL,twelvedata
2025-03-27,111.35,114.45,110.66,111.43,236902100.0,NVDA,twelvedata
2025-03-28,111.49,112.87,109.07,109.67,229872500.0,NVDA,twelvedata
2025-03-28,221.67,223.81,217.67999,217.89999,39818600.0,AAPL,twelvedata
2025-03-31,217.0099945,225.62,216.23,222.13,65299300.0,AAPL,twelvedata
2025-03-31,105.13,110.96,103.65,108.38,299212700.0,NVDA,twelvedata
2025-04-01,219.81,223.67999,218.89999,223.19,36412700.0,AAPL,twelvedata
2025-04-01,108.52,110.2,106.47,110.15,222614000.0,NVDA,twelvedata
2025-04-02,221.32001,225.19,221.020004,223.89,35905900.0,AAPL,twelvedata
2025-04-02,107.29,111.98,106.79,110.42,220601200.0,NVDA,twelvedata
2025-04-03,205.53999,207.49001,201.25,203.19,103419000.0,AAPL,twelvedata
2025-04-03,103.51,105.63,101.6,101.8,338769400.0,NVDA,twelvedata
2025-04-04,193.89,199.88,187.34,188.38,125910900.0,AAPL,twelvedata
2025-04-04,98.91,100.13,92.11,94.31,532273800.0,NVDA,twelvedata
2025-04-07,87.46,101.75,86.62,97.64,611041300.0,NVDA,twelvedata
2025-04-07,177.2,194.14999,174.62,181.46001,160466300.0,AAPL,twelvedata
2025-04-08,103.81,105.85,94.46,96.3,476243400.0,NVDA,twelvedata
2025-04-08,186.7,190.34,169.21001,172.42,120859500.0,AAPL,twelvedata
2025-04-09,98.89,115.099998,97.53,114.33,612918300.0,NVDA,twelvedata
2025-04-09,171.95,200.61,171.89,198.85001,184395900.0,AAPL,twelvedata
2025-04-10,189.070007,194.78,183.0,190.42,121880000.0,AAPL,twelvedata
2025-04-10,109.37,110.86,99.15,107.57,437812400.0,NVDA,twelvedata
2025-04-11,108.5,111.55,107.48,110.93,313417300.0,NVDA,twelvedata
2025-04-11,186.10001,199.53999,186.059998,198.14999,87435900.0,AAPL,twelvedata
2025-04-14,211.44,212.94,201.16,202.52,101352900.0,AAPL,twelvedata
2025-04-14,114.11,114.29,109.07,110.71,264705000.0,NVDA,twelvedata
2025-04-15,110.97,113.62,110.5,112.2,228966900.0,NVDA,twelvedata
